id,longId,mid,eventId,definitionId,definitionName,eventName,contactKey,entrySource,epochTimeInMilliseconds,transactionTime,status,clientStatus,message,activityId,activityType,activityName,definitionInstanceId,createdDate,activityBatchInstanceId,eid,startDate,endDate,outcomeActivityId,sourceType,result.status,result.messages,_score,messageSource
25346771,25346771,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000kdK80AAE,MsmqService,1717425173945,2024-06-03T14:32:53.945Z,Complete,Success,,63d1839e-e468-4182-a458-175e4334d3f0,StopInteractionActivity,Stop,f001bce8-b4f0-411f-856d-1c7994197b2b,2024-06-03T08:32:53.945-06:00,075285ab-d3d4-4620-b740-d41e4b93a733,500009930,2024-06-03T08:32:53.945-06:00,2024-06-03T08:32:53.945-06:00,,0,Complete,[],0,1
25346771,25346771,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000kdK80AAE,MsmqService,1717425173930,2024-06-03T14:32:53.93Z,Complete,Success,,6862e634-b7bf-410d-aa43-bc8ecd7127ec,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),f001bce8-b4f0-411f-856d-1c7994197b2b,2024-06-03T08:32:53.93-06:00,075285ab-d3d4-4620-b740-d41e4b93a733,500009930,2024-06-03T08:32:53.914-06:00,2024-06-03T08:32:53.93-06:00,53454363-cc33-4591-b240-841b6e614e7f,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z3miIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z3miIAA""
    }
  }
4940176,4940176,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENtD2AAL,MsmqService,1717395159818,2024-06-03T06:12:39.818Z,Complete,Success,,463efe9e-7346-4322-9a38-757c2c1f9805,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,182f4d9c-9b49-4237-9153-baf05da682b3,2024-06-03T00:12:39.818-06:00,29298d29-882a-443c-bfbe-0dc497abaf90,500009930,2024-06-03T00:12:39.818-06:00,2024-06-03T00:12:39.818-06:00,93426d34-2580-4e2e-a628-96686ec08377,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z5zsIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z5zsIAA""
    }
  }
]",0,1
4940176,4940176,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENtD2AAL,MsmqService,1717395159803,2024-06-03T06:12:39.803Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,182f4d9c-9b49-4237-9153-baf05da682b3,2024-06-03T00:12:39.803-06:00,29298d29-882a-443c-bfbe-0dc497abaf90,500009930,2024-06-03T00:12:39.678-06:00,2024-06-03T00:12:39.803-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
4940176,4940176,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENtD2AAL,MsmqService,1717395063307,2024-06-03T06:11:03.307Z,Waiting,EnteredWait,,463efe9e-7346-4322-9a38-757c2c1f9805,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,182f4d9c-9b49-4237-9153-baf05da682b3,2024-06-03T00:11:03.307-06:00,fdde0575-7a44-44cb-9d3c-a4f26889c39b,500009930,2024-06-03T00:11:03.275-06:00,2024-06-03T00:11:03.307-06:00,93426d34-2580-4e2e-a628-96686ec08377,0,Wait,[],0,1
4940176,4940176,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENtD2AAL,MsmqService,1717395063275,2024-06-03T06:11:03.275Z,Complete,Success,,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,StartInteractionActivity,Start Activity,182f4d9c-9b49-4237-9153-baf05da682b3,2024-06-03T00:11:03.275-06:00,fdde0575-7a44-44cb-9d3c-a4f26889c39b,500009930,2024-06-03T00:11:03.26-06:00,2024-06-03T00:11:03.275-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
4940176,4940176,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENtD2AAL,MsmqService,1717395063260,2024-06-03T06:11:03.26Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,182f4d9c-9b49-4237-9153-baf05da682b3,2024-06-03T00:11:03.26-06:00,fdde0575-7a44-44cb-9d3c-a4f26889c39b,500009930,2024-06-03T00:11:03.244-06:00,2024-06-03T00:11:03.26-06:00,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,0,Continue,[],0,1
4940176,4940176,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENtD2AAL,MsmqService,1717395063244,2024-06-03T06:11:03.244Z,MetCriteria,Success,,94ba52b8-623a-412e-993f-535de9bfdaaa,Trigger,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,182f4d9c-9b49-4237-9153-baf05da682b3,2024-06-03T00:11:03.244-06:00,fdde0575-7a44-44cb-9d3c-a4f26889c39b,500009930,2024-06-03T00:11:03.228-06:00,2024-06-03T00:11:03.244-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
4940176,4940176,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENtD2AAL,MsmqService,1717395063228,2024-06-03T06:11:03.228Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,182f4d9c-9b49-4237-9153-baf05da682b3,2024-06-03T00:11:03.228-06:00,fdde0575-7a44-44cb-9d3c-a4f26889c39b,500009930,2024-06-03T00:11:03.228-06:00,2024-06-03T00:11:03.228-06:00,94ba52b8-623a-412e-993f-535de9bfdaaa,0,Continue,[],0,1
4940176,4940176,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENtD2AAL,MsmqService,1717395063213,2024-06-03T06:11:03.213Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,182f4d9c-9b49-4237-9153-baf05da682b3,2024-06-03T00:11:03.213-06:00,fdde0575-7a44-44cb-9d3c-a4f26889c39b,500009930,2024-06-03T00:11:03.197-06:00,2024-06-03T00:11:03.213-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
4940176,4940176,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENtD2AAL,,1717395051850,2024-06-03T06:10:51.85Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389500523,2024-06-03T04:38:20.523Z,Waiting,EnteredWait,,3e4df090-c24c-4713-8291-fa7cc8aff3ac,WaitActivity,26 hours,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:38:20.523-06:00,ff5e2baf-e39f-4a53-ac34-6988ea313d06,500009930,2024-06-02T22:38:20.477-06:00,2024-06-02T22:38:20.523-06:00,8855c859-3268-41dd-8522-441e04564cc3,0,Wait,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389500477,2024-06-03T04:38:20.477Z,Complete,Success,,6a6f5a25-4049-4524-8110-03e28f183a8f,EMAILV2,tw-202007-Em-Trans-Standalone_Recurring_Donation_Acknowledgement,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:38:20.477-06:00,ff5e2baf-e39f-4a53-ac34-6988ea313d06,500009930,2024-06-02T22:38:18.455-06:00,2024-06-02T22:38:20.477-06:00,3e4df090-c24c-4713-8291-fa7cc8aff3ac,0,Continue,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389498455,2024-06-03T04:38:18.455Z,Complete,Success,,9d2edf69-d33d-4f44-af33-f089a39c8fca,MULTICRITERIADECISION,,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:38:18.455-06:00,ff5e2baf-e39f-4a53-ac34-6988ea313d06,500009930,2024-06-02T22:38:18.424-06:00,2024-06-02T22:38:18.455-06:00,6a6f5a25-4049-4524-8110-03e28f183a8f,0,Continue,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389498424,2024-06-03T04:38:18.424Z,Complete,Success,,93426d34-2580-4e2e-a628-96686ec08377,MULTICRITERIADECISION,,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:38:18.424-06:00,ff5e2baf-e39f-4a53-ac34-6988ea313d06,500009930,2024-06-02T22:38:18.299-06:00,2024-06-02T22:38:18.424-06:00,9d2edf69-d33d-4f44-af33-f089a39c8fca,0,Continue,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389498283,2024-06-03T04:38:18.283Z,Complete,Success,,463efe9e-7346-4322-9a38-757c2c1f9805,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:38:18.283-06:00,ff5e2baf-e39f-4a53-ac34-6988ea313d06,500009930,2024-06-02T22:38:18.283-06:00,2024-06-02T22:38:18.283-06:00,93426d34-2580-4e2e-a628-96686ec08377,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z5v2IAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z5v2IAA""
    }
  }
]",0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389498268,2024-06-03T04:38:18.268Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:38:18.268-06:00,ff5e2baf-e39f-4a53-ac34-6988ea313d06,500009930,2024-06-02T22:38:18.158-06:00,2024-06-02T22:38:18.268-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389450398,2024-06-03T04:37:30.398Z,Waiting,EnteredWait,,463efe9e-7346-4322-9a38-757c2c1f9805,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:37:30.398-06:00,965a7d1b-21e0-4418-b771-57d5730f5b32,500009930,2024-06-02T22:37:30.366-06:00,2024-06-02T22:37:30.398-06:00,93426d34-2580-4e2e-a628-96686ec08377,0,Wait,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389450366,2024-06-03T04:37:30.366Z,Complete,Success,,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,StartInteractionActivity,Start Activity,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:37:30.366-06:00,965a7d1b-21e0-4418-b771-57d5730f5b32,500009930,2024-06-02T22:37:30.366-06:00,2024-06-02T22:37:30.366-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389450351,2024-06-03T04:37:30.351Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:37:30.351-06:00,965a7d1b-21e0-4418-b771-57d5730f5b32,500009930,2024-06-02T22:37:30.335-06:00,2024-06-02T22:37:30.351-06:00,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,0,Continue,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389450335,2024-06-03T04:37:30.335Z,MetCriteria,Success,,94ba52b8-623a-412e-993f-535de9bfdaaa,Trigger,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:37:30.335-06:00,965a7d1b-21e0-4418-b771-57d5730f5b32,500009930,2024-06-02T22:37:30.319-06:00,2024-06-02T22:37:30.335-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389450319,2024-06-03T04:37:30.319Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:37:30.319-06:00,965a7d1b-21e0-4418-b771-57d5730f5b32,500009930,2024-06-02T22:37:30.319-06:00,2024-06-02T22:37:30.319-06:00,94ba52b8-623a-412e-993f-535de9bfdaaa,0,Continue,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,MsmqService,1717389450304,2024-06-03T04:37:30.304Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,ff0b8f42-b8d1-46e9-ada0-98ddc0e48069,2024-06-02T22:37:30.304-06:00,965a7d1b-21e0-4418-b771-57d5730f5b32,500009930,2024-06-02T22:37:30.304-06:00,2024-06-02T22:37:30.304-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
5277357,5277357,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000EROx6AAH,,1717389432728,2024-06-03T04:37:12.728Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388705380,2024-06-03T04:25:05.38Z,Waiting,EnteredWait,,3e4df090-c24c-4713-8291-fa7cc8aff3ac,WaitActivity,26 hours,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:25:05.38-06:00,917e53a1-e8cd-4e2e-9e68-8a913fa09dbf,500009930,2024-06-02T22:25:05.349-06:00,2024-06-02T22:25:05.38-06:00,8855c859-3268-41dd-8522-441e04564cc3,0,Wait,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388705333,2024-06-03T04:25:05.333Z,Complete,Success,,6a6f5a25-4049-4524-8110-03e28f183a8f,EMAILV2,tw-202007-Em-Trans-Standalone_Recurring_Donation_Acknowledgement,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:25:05.333-06:00,917e53a1-e8cd-4e2e-9e68-8a913fa09dbf,500009930,2024-06-02T22:25:03.052-06:00,2024-06-02T22:25:05.333-06:00,3e4df090-c24c-4713-8291-fa7cc8aff3ac,0,Continue,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388703052,2024-06-03T04:25:03.052Z,Complete,Success,,9d2edf69-d33d-4f44-af33-f089a39c8fca,MULTICRITERIADECISION,,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:25:03.052-06:00,917e53a1-e8cd-4e2e-9e68-8a913fa09dbf,500009930,2024-06-02T22:25:03.005-06:00,2024-06-02T22:25:03.052-06:00,6a6f5a25-4049-4524-8110-03e28f183a8f,0,Continue,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388703005,2024-06-03T04:25:03.005Z,Complete,Success,,93426d34-2580-4e2e-a628-96686ec08377,MULTICRITERIADECISION,,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:25:03.005-06:00,917e53a1-e8cd-4e2e-9e68-8a913fa09dbf,500009930,2024-06-02T22:25:02.927-06:00,2024-06-02T22:25:03.005-06:00,9d2edf69-d33d-4f44-af33-f089a39c8fca,0,Continue,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388702911,2024-06-03T04:25:02.911Z,Complete,Success,,463efe9e-7346-4322-9a38-757c2c1f9805,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:25:02.911-06:00,917e53a1-e8cd-4e2e-9e68-8a913fa09dbf,500009930,2024-06-02T22:25:02.896-06:00,2024-06-02T22:25:02.911-06:00,93426d34-2580-4e2e-a628-96686ec08377,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z5pFIAQ"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z5pFIAQ""
    }
  }
]",0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388702880,2024-06-03T04:25:02.88Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:25:02.88-06:00,917e53a1-e8cd-4e2e-9e68-8a913fa09dbf,500009930,2024-06-02T22:25:02.771-06:00,2024-06-02T22:25:02.88-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388655203,2024-06-03T04:24:15.203Z,Waiting,EnteredWait,,463efe9e-7346-4322-9a38-757c2c1f9805,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:24:15.203-06:00,9452f3c5-78cc-4851-b494-527d962f01cb,500009930,2024-06-02T22:24:15.172-06:00,2024-06-02T22:24:15.203-06:00,93426d34-2580-4e2e-a628-96686ec08377,0,Wait,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388655156,2024-06-03T04:24:15.156Z,Complete,Success,,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,StartInteractionActivity,Start Activity,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:24:15.156-06:00,9452f3c5-78cc-4851-b494-527d962f01cb,500009930,2024-06-02T22:24:15.156-06:00,2024-06-02T22:24:15.156-06:00,463efe9e-7346-4322-9a38-757c2c1f9805,0,Continue,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388655141,2024-06-03T04:24:15.141Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:24:15.141-06:00,9452f3c5-78cc-4851-b494-527d962f01cb,500009930,2024-06-02T22:24:15.141-06:00,2024-06-02T22:24:15.141-06:00,76e4c137-9fbb-4d39-a2db-e1c4d98b4465,0,Continue,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388655125,2024-06-03T04:24:15.125Z,MetCriteria,Success,,94ba52b8-623a-412e-993f-535de9bfdaaa,Trigger,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:24:15.125-06:00,9452f3c5-78cc-4851-b494-527d962f01cb,500009930,2024-06-02T22:24:15.125-06:00,2024-06-02T22:24:15.125-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388655109,2024-06-03T04:24:15.109Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:24:15.109-06:00,9452f3c5-78cc-4851-b494-527d962f01cb,500009930,2024-06-02T22:24:15.109-06:00,2024-06-02T22:24:15.109-06:00,94ba52b8-623a-412e-993f-535de9bfdaaa,0,Continue,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,MsmqService,1717388655094,2024-06-03T04:24:15.094Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,8e3db333-63c6-4de2-b344-d674b4a8c092,2024-06-02T22:24:15.094-06:00,9452f3c5-78cc-4851-b494-527d962f01cb,500009930,2024-06-02T22:24:15.015-06:00,2024-06-02T22:24:15.094-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
5180566,5180566,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpbLDAAZ,,1717388652136,2024-06-03T04:24:12.136Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
5081514,5081514,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpRRGAA3,MsmqService,1717383492508,2024-06-03T02:58:12.508Z,Waiting,EnteredWait,,3e4df090-c24c-4713-8291-fa7cc8aff3ac,WaitActivity,26 hours,f2a4b839-8011-4154-ac66-8020de48a2c0,2024-06-02T20:58:12.508-06:00,757b6fab-1e20-4b79-809b-31b9d949dfcb,500009930,2024-06-02T20:58:12.477-06:00,2024-06-02T20:58:12.508-06:00,8855c859-3268-41dd-8522-441e04564cc3,0,Wait,[],0,1
