id,longId,mid,eventId,definitionId,definitionName,eventName,contactKey,entrySource,epochTimeInMilliseconds,transactionTime,status,clientStatus,message,activityId,activityType,activityName,definitionInstanceId,createdDate,activityBatchInstanceId,eid,startDate,endDate,outcomeActivityId,sourceType,result.status,result.messages,_score,messageSource
35459922,35459922,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000oig3YAAQ,SourceQueueSlotWorker.ProcessItem,1718208125941,2024-06-12T16:02:05.941Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,381e6208-a067-4416-8b67-815af49bbdc2,2024-06-12T10:02:05.941-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.941-06:00,2024-06-12T10:02:05.941-06:00,3224089c-94ab-4a40-8794-2c1e15de1b10,0,Continue,[],0,1
50798385,50798385,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029PeEIAU,SourceQueueSlotWorker.ProcessItem,1718208125941,2024-06-12T16:02:05.941Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,535c066e-50ce-45cd-a774-49b3de5354cd,2024-06-12T10:02:05.941-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.941-06:00,2024-06-12T10:02:05.941-06:00,3224089c-94ab-4a40-8794-2c1e15de1b10,0,Continue,[],0,1
50764908,50764908,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029OdVIAU,SourceQueueSlotWorker.ProcessItem,1718208125941,2024-06-12T16:02:05.941Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,b78594fd-2247-411e-83c1-cd990c30bbce,2024-06-12T10:02:05.941-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.941-06:00,2024-06-12T10:02:05.941-06:00,3224089c-94ab-4a40-8794-2c1e15de1b10,0,Continue,[],0,1
34972397,34972397,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000og3M5AAI,SourceQueueSlotWorker.ProcessItem,1718208125941,2024-06-12T16:02:05.941Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,1ce58de6-a8f3-4d5b-8b41-1a348b8d6cb7,2024-06-12T10:02:05.941-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.941-06:00,2024-06-12T10:02:05.941-06:00,3224089c-94ab-4a40-8794-2c1e15de1b10,0,Continue,[],0,1
50764908,50764908,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029OdVIAU,SourceQueueSlotWorker.ProcessItem,1718208125926,2024-06-12T16:02:05.926Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,b78594fd-2247-411e-83c1-cd990c30bbce,2024-06-12T10:02:05.926-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.926-06:00,2024-06-12T10:02:05.926-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
34972397,34972397,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000og3M5AAI,SourceQueueSlotWorker.ProcessItem,1718208125926,2024-06-12T16:02:05.926Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,1ce58de6-a8f3-4d5b-8b41-1a348b8d6cb7,2024-06-12T10:02:05.926-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.926-06:00,2024-06-12T10:02:05.926-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
35459922,35459922,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000oig3YAAQ,SourceQueueSlotWorker.ProcessItem,1718208125926,2024-06-12T16:02:05.926Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,381e6208-a067-4416-8b67-815af49bbdc2,2024-06-12T10:02:05.926-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.926-06:00,2024-06-12T10:02:05.926-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
50798385,50798385,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029PeEIAU,SourceQueueSlotWorker.ProcessItem,1718208125926,2024-06-12T16:02:05.926Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,535c066e-50ce-45cd-a774-49b3de5354cd,2024-06-12T10:02:05.926-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.926-06:00,2024-06-12T10:02:05.926-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
50764908,50764908,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029OdVIAU,SourceQueueSlotWorker.ProcessItem,1718208125910,2024-06-12T16:02:05.91Z,Complete,ExitedWait,,87fd7029-052b-4385-b5c9-afc7a907083e,WaitActivity,1 day,b78594fd-2247-411e-83c1-cd990c30bbce,2024-06-12T10:02:05.91-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.91-06:00,2024-06-12T10:02:05.91-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
34972397,34972397,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000og3M5AAI,SourceQueueSlotWorker.ProcessItem,1718208125910,2024-06-12T16:02:05.91Z,Complete,ExitedWait,,87fd7029-052b-4385-b5c9-afc7a907083e,WaitActivity,1 day,1ce58de6-a8f3-4d5b-8b41-1a348b8d6cb7,2024-06-12T10:02:05.91-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.91-06:00,2024-06-12T10:02:05.91-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
50798385,50798385,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029PeEIAU,SourceQueueSlotWorker.ProcessItem,1718208125910,2024-06-12T16:02:05.91Z,Complete,ExitedWait,,87fd7029-052b-4385-b5c9-afc7a907083e,WaitActivity,1 day,535c066e-50ce-45cd-a774-49b3de5354cd,2024-06-12T10:02:05.91-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.91-06:00,2024-06-12T10:02:05.91-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
35459922,35459922,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000oig3YAAQ,SourceQueueSlotWorker.ProcessItem,1718208125910,2024-06-12T16:02:05.91Z,Complete,ExitedWait,,87fd7029-052b-4385-b5c9-afc7a907083e,WaitActivity,1 day,381e6208-a067-4416-8b67-815af49bbdc2,2024-06-12T10:02:05.91-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.91-06:00,2024-06-12T10:02:05.91-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
50798385,50798385,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029PeEIAU,SourceQueueSlotWorker.ProcessItem,1718208125895,2024-06-12T16:02:05.895Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,535c066e-50ce-45cd-a774-49b3de5354cd,2024-06-12T10:02:05.895-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.785-06:00,2024-06-12T10:02:05.895-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
50764908,50764908,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029OdVIAU,SourceQueueSlotWorker.ProcessItem,1718208125895,2024-06-12T16:02:05.895Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,b78594fd-2247-411e-83c1-cd990c30bbce,2024-06-12T10:02:05.895-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.785-06:00,2024-06-12T10:02:05.895-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
34972397,34972397,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000og3M5AAI,SourceQueueSlotWorker.ProcessItem,1718208125895,2024-06-12T16:02:05.895Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,1ce58de6-a8f3-4d5b-8b41-1a348b8d6cb7,2024-06-12T10:02:05.895-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.785-06:00,2024-06-12T10:02:05.895-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
35459922,35459922,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000oig3YAAQ,SourceQueueSlotWorker.ProcessItem,1718208125895,2024-06-12T16:02:05.895Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,381e6208-a067-4416-8b67-815af49bbdc2,2024-06-12T10:02:05.895-06:00,96fa0ad6-801f-483d-a8fa-eca9511639f5,500009930,2024-06-12T10:02:05.785-06:00,2024-06-12T10:02:05.895-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
50838561,50838561,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029QZ0IAM,SourceQueueSlotWorker.ProcessItem,1718208074711,2024-06-12T16:01:14.711Z,Waiting,EnteredWait,,a9365531-6635-4b3d-94fe-27da5561972c,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,6946a19f-bc53-46c4-965f-9c663794352b,2024-06-12T10:01:14.711-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.68-06:00,2024-06-12T10:01:14.711-06:00,195e0a29-4cc7-4d51-94bd-e194ec381fc4,0,Wait,[],0,1
27363622,27363622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lh8eeAAA,SourceQueueSlotWorker.ProcessItem,1718208074711,2024-06-12T16:01:14.711Z,Waiting,EnteredWait,,a9365531-6635-4b3d-94fe-27da5561972c,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,d4ceceea-fe92-41b4-9072-9b5d95505dcb,2024-06-12T10:01:14.711-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.68-06:00,2024-06-12T10:01:14.711-06:00,195e0a29-4cc7-4d51-94bd-e194ec381fc4,0,Wait,[],0,1
27363622,27363622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lh8eeAAA,SourceQueueSlotWorker.ProcessItem,1718208074664,2024-06-12T16:01:14.664Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,d4ceceea-fe92-41b4-9072-9b5d95505dcb,2024-06-12T10:01:14.664-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.648-06:00,2024-06-12T10:01:14.664-06:00,dbb49e26-dae4-4a19-9c12-8d4a02816d00,0,Continue,[],0,1
50838561,50838561,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029QZ0IAM,SourceQueueSlotWorker.ProcessItem,1718208074664,2024-06-12T16:01:14.664Z,Complete,Success,,dbb49e26-dae4-4a19-9c12-8d4a02816d00,StartInteractionActivity,Start Activity,6946a19f-bc53-46c4-965f-9c663794352b,2024-06-12T10:01:14.664-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.664-06:00,2024-06-12T10:01:14.664-06:00,a9365531-6635-4b3d-94fe-27da5561972c,0,Continue,[],0,1
27363622,27363622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lh8eeAAA,SourceQueueSlotWorker.ProcessItem,1718208074664,2024-06-12T16:01:14.664Z,Complete,Success,,dbb49e26-dae4-4a19-9c12-8d4a02816d00,StartInteractionActivity,Start Activity,d4ceceea-fe92-41b4-9072-9b5d95505dcb,2024-06-12T10:01:14.664-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.664-06:00,2024-06-12T10:01:14.664-06:00,a9365531-6635-4b3d-94fe-27da5561972c,0,Continue,[],0,1
50838561,50838561,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029QZ0IAM,SourceQueueSlotWorker.ProcessItem,1718208074664,2024-06-12T16:01:14.664Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,6946a19f-bc53-46c4-965f-9c663794352b,2024-06-12T10:01:14.664-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.648-06:00,2024-06-12T10:01:14.664-06:00,dbb49e26-dae4-4a19-9c12-8d4a02816d00,0,Continue,[],0,1
50838561,50838561,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029QZ0IAM,SourceQueueSlotWorker.ProcessItem,1718208074633,2024-06-12T16:01:14.633Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,6946a19f-bc53-46c4-965f-9c663794352b,2024-06-12T10:01:14.633-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.633-06:00,2024-06-12T10:01:14.633-06:00,279d0428-4230-407b-9ddb-77ea9783259a,0,Continue,[],0,1
27363622,27363622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lh8eeAAA,SourceQueueSlotWorker.ProcessItem,1718208074633,2024-06-12T16:01:14.633Z,MetCriteria,Success,,279d0428-4230-407b-9ddb-77ea9783259a,Trigger,TRIGGER,d4ceceea-fe92-41b4-9072-9b5d95505dcb,2024-06-12T10:01:14.633-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.633-06:00,2024-06-12T10:01:14.633-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
27363622,27363622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lh8eeAAA,SourceQueueSlotWorker.ProcessItem,1718208074633,2024-06-12T16:01:14.633Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,d4ceceea-fe92-41b4-9072-9b5d95505dcb,2024-06-12T10:01:14.633-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.633-06:00,2024-06-12T10:01:14.633-06:00,279d0428-4230-407b-9ddb-77ea9783259a,0,Continue,[],0,1
50838561,50838561,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029QZ0IAM,SourceQueueSlotWorker.ProcessItem,1718208074633,2024-06-12T16:01:14.633Z,MetCriteria,Success,,279d0428-4230-407b-9ddb-77ea9783259a,Trigger,TRIGGER,6946a19f-bc53-46c4-965f-9c663794352b,2024-06-12T10:01:14.633-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.633-06:00,2024-06-12T10:01:14.633-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
50838561,50838561,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029QZ0IAM,SourceQueueSlotWorker.ProcessItem,1718208074617,2024-06-12T16:01:14.617Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,6946a19f-bc53-46c4-965f-9c663794352b,2024-06-12T10:01:14.617-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.492-06:00,2024-06-12T10:01:14.617-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
27363622,27363622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lh8eeAAA,SourceQueueSlotWorker.ProcessItem,1718208074617,2024-06-12T16:01:14.617Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,d4ceceea-fe92-41b4-9072-9b5d95505dcb,2024-06-12T10:01:14.617-06:00,8e31bcc5-1678-48a8-a398-1bd21d63e8da,500009930,2024-06-12T10:01:14.492-06:00,2024-06-12T10:01:14.617-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
50838561,50838561,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029QZ0IAM,,1718208071402,2024-06-12T16:01:11.402Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
27363622,27363622,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000lh8eeAAA,,1718208071402,2024-06-12T16:01:11.402Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
47295115,47295115,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000028LUEIA2,SourceQueueSlotWorker.ProcessItem,1718352178793,2024-06-14T08:02:58.793Z,Waiting,ScheduledToExitWait,,38effaee-d145-49d9-9c40-f17a899e93ce,WaitActivity,14 days,760d0775-a202-4d88-b176-5f1ea4864afd,2024-06-14T02:02:58.793-06:00,aef67a06-0a98-4a9b-9e90-2212f7b19519,500009930,2024-06-14T02:02:58.777-06:00,2024-06-14T02:02:58.793-06:00,d0934dd6-6703-44f6-8b70-d9ac86f28f28,0,Wait,[],0,1
47295115,47295115,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000028LUEIA2,SourceQueueSlotWorker.ProcessItem,1718352178762,2024-06-14T08:02:58.762Z,Complete,Warning,,413e610e-96af-431e-9765-65a70c80e20b,SALESCLOUDACTIVITY,Abandoned Cart TFR Case,760d0775-a202-4d88-b176-5f1ea4864afd,2024-06-14T02:02:58.762-06:00,aef67a06-0a98-4a9b-9e90-2212f7b19519,500009930,2024-06-14T02:02:58.59-06:00,2024-06-14T02:02:58.762-06:00,38effaee-d145-49d9-9c40-f17a899e93ce,0,Continue,"[
  {
    ""level"": ""Warn"",
    ""errorCode"": ""SALESCLOUD_INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"",
    ""message"": ""bad value for restricted picklist field: Abandon Conversion"",
    ""type"": ""User""
  }
]",0,1
47295115,47295115,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000028LUEIA2,SourceQueueSlotWorker.ProcessItem,1718352178590,2024-06-14T08:02:58.59Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,760d0775-a202-4d88-b176-5f1ea4864afd,2024-06-14T02:02:58.59-06:00,aef67a06-0a98-4a9b-9e90-2212f7b19519,500009930,2024-06-14T02:02:58.558-06:00,2024-06-14T02:02:58.59-06:00,413e610e-96af-431e-9765-65a70c80e20b,0,Continue,[],0,1
47295115,47295115,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000028LUEIA2,SourceQueueSlotWorker.ProcessItem,1718352129528,2024-06-14T08:02:09.528Z,Waiting,EnteredWait,,413e610e-96af-431e-9765-65a70c80e20b,SALESCLOUDACTIVITY,Abandoned Cart TFR Case,760d0775-a202-4d88-b176-5f1ea4864afd,2024-06-14T02:02:09.528-06:00,04b1c2f2-6462-4515-b9af-e295e254c477,500009930,2024-06-14T02:02:09.169-06:00,2024-06-14T02:02:09.528-06:00,38effaee-d145-49d9-9c40-f17a899e93ce,0,Wait,[],0,1
47295115,47295115,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000028LUEIA2,SourceQueueSlotWorker.ProcessItem,1718352129153,2024-06-14T08:02:09.153Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,760d0775-a202-4d88-b176-5f1ea4864afd,2024-06-14T02:02:09.153-06:00,04b1c2f2-6462-4515-b9af-e295e254c477,500009930,2024-06-14T02:02:09.153-06:00,2024-06-14T02:02:09.153-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
47295115,47295115,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000028LUEIA2,SourceQueueSlotWorker.ProcessItem,1718352129153,2024-06-14T08:02:09.153Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,760d0775-a202-4d88-b176-5f1ea4864afd,2024-06-14T02:02:09.153-06:00,04b1c2f2-6462-4515-b9af-e295e254c477,500009930,2024-06-14T02:02:09.153-06:00,2024-06-14T02:02:09.153-06:00,413e610e-96af-431e-9765-65a70c80e20b,0,Continue,[],0,1
47295115,47295115,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000028LUEIA2,SourceQueueSlotWorker.ProcessItem,1718352129137,2024-06-14T08:02:09.137Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,760d0775-a202-4d88-b176-5f1ea4864afd,2024-06-14T02:02:09.137-06:00,04b1c2f2-6462-4515-b9af-e295e254c477,500009930,2024-06-14T02:02:09.122-06:00,2024-06-14T02:02:09.137-06:00,74a1335c-4958-4fff-9b92-08021283d6cd,0,Continue,[],0,1
47295115,47295115,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000028LUEIA2,SourceQueueSlotWorker.ProcessItem,1718352129137,2024-06-14T08:02:09.137Z,Complete,ExitedWait,,74a1335c-4958-4fff-9b92-08021283d6cd,WaitActivity,1 day,760d0775-a202-4d88-b176-5f1ea4864afd,2024-06-14T02:02:09.137-06:00,04b1c2f2-6462-4515-b9af-e295e254c477,500009930,2024-06-14T02:02:09.137-06:00,2024-06-14T02:02:09.137-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
5534834,5534834,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000EdfGHAAZ,SourceQueueSlotWorker.ProcessItem,1718352017788,2024-06-14T08:00:17.788Z,Waiting,EnteredWait,,87fd7029-052b-4385-b5c9-afc7a907083e,WaitActivity,1 day,ee07a356-07a2-46e1-a10a-0ec24b4faa07,2024-06-14T02:00:17.788-06:00,eb23389b-de29-4f75-9a90-5dbc7ce8d717,500009930,2024-06-14T02:00:17.741-06:00,2024-06-14T02:00:17.788-06:00,3224089c-94ab-4a40-8794-2c1e15de1b10,0,Wait,[],0,1
